"Option","0","(-1.61, -0.42)"
"Option","0","(0.19, 2.71)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-185",""
"Title","2MeanCIMC1-185",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.7 billion years with a standard deviation of 1.95 billion years. A sample from the second cluster has an average age of 4 billion years with a standard deviation of 2.09 billion years. NASA samples 152 stars from the first cluster, and 112 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(2.2, 3.2)"
"Option","0","(4.14, 4.8)"
"Option","0","(1.74, 1.75)"
"Option","0","(0.17, 3.95)"
"Option","0","(1.15, 4.83)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-186",""
"Title","2MeanCIMC1-186",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.91 billion years with a standard deviation of 1.86 billion years. A sample from the second cluster has an average age of 3.75 billion years with a standard deviation of 0.72 billion years. NASA samples 114 stars from the first cluster, and 148 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.99, 3.47)"
"Option","0","(-0.72, 1.82)"
"Option","0","(0.39, 0.7)"
"Option","0","(-2.01, 3.3)"
"Option","100","(0.8, 1.52)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-187",""
"Title","2MeanCIMC1-187",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.66 billion years with a standard deviation of 2.85 billion years. A sample from the second cluster has an average age of 5.88 billion years with a standard deviation of 2.44 billion years. NASA samples 169 stars from the first cluster, and 175 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.04, 1.84)"
"Option","0","(-1.58, 2.44)"
"Option","0","(-2.95, 2.04)"
"Option","100","(-0.78, 0.34)"
"Option","0","(-1.29, -1.23)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-188",""
"Title","2MeanCIMC1-188",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.46 billion years with a standard deviation of 1.18 billion years. A sample from the second cluster has an average age of 5.91 billion years with a standard deviation of 1.1 billion years. NASA samples 116 stars from the first cluster, and 196 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-5.05, -1.68)"
"Option","100","(-3.71, -3.19)"
"Option","0","(-6.61, -2.89)"
"Option","0","(-5.79, -2.7)"
"Option","0","(-4.26, -0.58)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-189",""
"Title","2MeanCIMC1-189",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.53 billion years with a standard deviation of 1.34 billion years. A sample from the second cluster has an average age of 5.55 billion years with a standard deviation of 1.46 billion years. NASA samples 105 stars from the first cluster, and 175 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-5.21, -0.02)"
"Option","0","(-1.92, -1.15)"
"Option","0","(-6.31, -5.8)"
"Option","0","(-4.94, -0.29)"
"Option","100","(-3.36, -2.68)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-190",""
"Title","2MeanCIMC1-190",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 5.99 billion years with a standard deviation of 0.73 billion years. A sample from the second cluster has an average age of 4.95 billion years with a standard deviation of 1.55 billion years. NASA samples 123 stars from the first cluster, and 115 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.73, 1.35)"
"Option","0","(-2.32, -1.43)"
"Option","0","(1.9, 4.06)"
"Option","0","(-0.64, 3.6)"
"Option","0","(-0.81, 1.94)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-191",""
"Title","2MeanCIMC1-191",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.66 billion years with a standard deviation of 2.19 billion years. A sample from the second cluster has an average age of 2.97 billion years with a standard deviation of 2.87 billion years. NASA samples 112 stars from the first cluster, and 175 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.1, 4.76)"
"Option","0","(4.24, 4.26)"
"Option","0","(4.41, 4.99)"
"Option","100","(1.1, 2.28)"
"Option","0","(-1.59, -1.21)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-192",""
"Title","2MeanCIMC1-192",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.38 billion years with a standard deviation of 1.84 billion years. A sample from the second cluster has an average age of 3.02 billion years with a standard deviation of 1.39 billion years. NASA samples 166 stars from the first cluster, and 144 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.53, 5.86)"
"Option","0","(0.92, 6.06)"
"Option","100","(3, 3.72)"
"Option","0","(0.82, 2.05)"
"Option","0","(0.53, 4.21)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-193",""
"Title","2MeanCIMC1-193",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.07 billion years with a standard deviation of 2.55 billion years. A sample from the second cluster has an average age of 3.28 billion years with a standard deviation of 1.94 billion years. NASA samples 166 stars from the first cluster, and 183 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-2.03, 2.39)"
"Option","0","(-1.99, 2.59)"
"Option","0","(-3.28, 0.61)"
"Option","0","(-3.4, 3.26)"
"Option","100","(-0.69, 0.27)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-194",""
"Title","2MeanCIMC1-194",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.01 billion years with a standard deviation of 2.27 billion years. A sample from the second cluster has an average age of 3.48 billion years with a standard deviation of 1.64 billion years. NASA samples 120 stars from the first cluster, and 163 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(2.05, 3.01)"
"Option","0","(0.06, 5.33)"
"Option","0","(-0.37, 3.34)"
"Option","0","(0.52, 0.62)"
"Option","0","(-0.81, 4.41)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-195",""
"Title","2MeanCIMC1-195",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 6.42 billion years with a standard deviation of 2.34 billion years. A sample from the second cluster has an average age of 1.71 billion years with a standard deviation of 2.37 billion years. NASA samples 167 stars from the first cluster, and 166 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.99, 8.31)"
"Option","0","(1.82, 3.95)"
"Option","0","(1.24, 5.64)"
"Option","100","(4.2, 5.22)"
"Option","0","(3.5, 7.9)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-196",""
"Title","2MeanCIMC1-196",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 3.95 billion years with a standard deviation of 1.51 billion years. A sample from the second cluster has an average age of 1.79 billion years with a standard deviation of 1.91 billion years. NASA samples 142 stars from the first cluster, and 152 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(1.77, 2.55)"
"Option","0","(-0.7, 3.04)"
"Option","0","(1.65, 4.9)"
"Option","0","(2.72, 3.58)"
"Option","0","(0.81, 4.36)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-197",""
"Title","2MeanCIMC1-197",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.76 billion years with a standard deviation of 1.99 billion years. A sample from the second cluster has an average age of 2.14 billion years with a standard deviation of 2.77 billion years. NASA samples 176 stars from the first cluster, and 196 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.35, 3.11)"
"Option","0","(1.23, 3.57)"
"Option","100","(0.13, 1.11)"
"Option","0","(-2.85, -1.82)"
"Option","0","(1.56, 3.55)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-198",""
"Title","2MeanCIMC1-198",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 4.33 billion years with a standard deviation of 2.64 billion years. A sample from the second cluster has an average age of 4.6 billion years with a standard deviation of 0.98 billion years. NASA samples 175 stars from the first cluster, and 194 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-0.68, 0.14)"
"Option","0","(1.48, 2.91)"
"Option","0","(-2.88, 0.39)"
"Option","0","(0.77, 1.94)"
"Option","0","(1, 2.42)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
"Feedback","Did you use xbar1 - xbar2 +/- 1.96*sqrt((s1)^2/(n1) + (s2)^2/(n2))?",""
"NewQuestion","MC",""
"ID","2MeanCIMC1-199",""
"Title","2MeanCIMC1-199",""
"QuestionText","NASA compares the ages of stars in two distinct clusters. A sample from the first cluster has an average age of 2.96 billion years with a standard deviation of 1.48 billion years. A sample from the second cluster has an average age of 4.73 billion years with a standard deviation of 1.91 billion years. NASA samples 151 stars from the first cluster, and 151 stars from the second cluster. What is the 95% CI for the difference between mean ages of the first cluster vs. the second cluster?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.16, -2.48)"
"Option","0","(-0.9, 0.94)"
"Option","100","(-2.16, -1.38)"
"Option","0","(-4.7, -0.07)"
"Option","0","(-3.72, 0.3)"
"Hint","Is this a 1 or 2 sample mean CI? Are the groups independent or not? Pick the closest answer.",""
